6298;двухэтажный;two-storey
6299;солидарный;solidarity
6300;сова;owl
6301;исламской;Islamic
6302;осуществимость;feasibility
6303;король;king
6304;краска;paint
6305;наших;our
6306;тесть;father-in-law
6307;мачта;mast
6308;имеющихся;available
6309;узнавать;learn
6310;печатный;printing
6311;колоритный;colorful
6312;греховной;sinful
6313;подписка;subscription
6314;рассчитать;calculate
6315;найтингейл;Nightingale
6316;пленка;film
6317;истинность;truth
6318;капот;hood
6319;памятник;monument
6320;делиться;share
6321;совершать;make
6322;матрац;mattress
6323;бульонные;bouillon
6324;фойе;foyer
6325;унитаз;toilet
6326;опубликовать;publish
6327;витамин;vitamin
6328;хроника;chronicle
6329;унаследовать;inherit
6330;честный;honest
6331;бы;to
6332;ли;whether
6333;стекаться;flock
6334;верный;right
6335;облучение;radiation
6336;родиться;be born
6337;одиночке;alone
6338;ходатайство;application
6339;корректировка;adjustment
6340;грабить;rob
6341;убийцей;killer
6342;мыло;soap
6343;редчайший;rare
6344;среднестатистический;average
6345;сопоставление;comparison
6346;медитация;meditation
6347;лечить;treat
6348;повлиять;affect
6349;луговой;Lugovoi
6350;переноса;transfer
6351;снежно-белого;snow-white
6352;отстаивать;defend
6353;господь;Lord
6354;загрязненность;pollution
6355;косоглазия;of strabismus
6356;приближенный;close
6357;тормоз;brake
6358;производить;produce
6359;заканчиваться;end
6360;немой;silent
6361;смеется;laughs
6362;произвести;produce
6363;оратор;speaker
6364;морозный;frosty
6365;бутон;bud
6366;продумывать;think through
6367;галоп;gallop
6368;недавний;recent
6369;северный;north
6370;выживать;survive
6371;спутник;satellite
6372;ярмарка;fair
6373;гестаповец;Gestapo
6374;персональный;personal
6375;создаваться;be created
6376;геометрии;geometry
6377;цеплять;cling
6378;несовершеннолетними;minors
6379;зверски;brutally
6380;секта;sect
6381;последовательно;consistently
6382;склонность;tendency
6383;охотничий;hunting
6384;конюх;groom
6385;моргнуть;blink
6386;запланированный;planned
6387;участковый;district
6388;формирование;formation
6389;оделся;got dressed
6390;застройщик;developer
6391;конкурентность;competitiveness
6392;чаепитие;tea party
6393;статуэтка;statuette
6394;ноябрьский;November
6395;выживание;survival
6396;хранитель;guardian
6397;приема;taking
6398;теплый;warm
6399;хлопок;cotton
6400;раскол;split
6401;ложь;lie
6402;остается;remain
6403;напрасно;in vain
6404;фантастика;fiction
6405;сделка;deal
6406;привыкнуть;get used
6407;зал;hall
6408;сиделка;nurse
6409;патрон;cartridge
6410;эквивалент;equivalent
6411;честность;honesty
6412;нескольких;several
6413;царедворца;of an official's
6414;защитить;protect
6415;отсчёт;countdown
6416;индустриальный;industrial
6417;труд;work
6418;выполнены;met
6419;известный;known
6420;полюбить;love
6421;возобновление;resumption
6422;имитации;imitation
6423;криминальный;criminal
6424;дитя;child
6425;снятый;filmed
6426;начальной;primary
6427;заказчик;customer
6428;законный;legitimate
6429;носовой;nasal
6430;своей;its
6431;уговорить;persuade
6432;епископ;bishop
6433;слушание;hearing
6434;спасатель;rescuer
6435;рудных;ore
6436;оправдание;excuse
6437;избивать;beat
6438;гримаса;grimace
6439;волна;wave
6440;антенная;antenna
6441;обнажить;expose
6442;привязь;tether
6443;архив;archive
6444;соответственно;respectively
6445;твёрдо;firmly
6446;алчный;greedy
6447;балконный;balcony
6448;ископаемое;fossil
6449;нажать;press
6450;выдохнуть;exhale
6451;крайней;extreme
6452;спора;dispute
6453;троллейбус;trolleybus
6454;собираться;gather
6455;императрицы;Empress
6456;цветение;flowering
6457;бумажник;wallet
6458;зонт;umbrella
6459;белка;protein
6460;лимонный;lemon
6461;рычать;roar
6462;сохранить;keep
6463;модерн;art nouveau
6464;одобрение;approval
6465;фона;background
6466;флуктуацией;fluctuation
6467;либеральной;liberal
6468;гражданственность;citizenship
6469;оставил;left
6470;зверь;beast
6471;маг;magician
6472;компетентный;competent
6473;рукав;sleeve
6474;мандатный;mandate
6475;возобновить;resume
6476;слай;Sly
6477;санкционный;sanctions
6478;спасти;save
6479;философии;philosophy
6480;шэгги;Shaggy
6481;платный;paid
6482;благословлять;bless
6483;простодушие;simplicity
6484;набросок;sketch
6485;высказываться;speak out
6486;описать;describe
6487;содействия;promote
6488;испугать;scare
6489;стрижка;haircut
6490;репетиция;rehearsal
6491;выслушать;listen to
6492;вести;lead
6493;постамент;pedestal
6494;интернет;internet
6495;виноватый;guilty
6496;составной;integral
6497;пэт;Pat
6498;украсть;steal
6499;гены;genes
6500;терпеливость;patience
6501;благоприятный;favorable
6502;погонных;linear
6503;периодически;periodically
6504;меньшинство;minority
6505;разложить;decompose
6506;покровитель;patron
6507;какой;what
6508;функционирование;functioning
6509;заинтересованный;interested
6510;симпатизировать;sympathize with
6511;эффективный;effective
6512;преданность;devotion
6513;практике;practice
6514;поэма;poem
6515;пышный;lush
6516;все;all
6517;переделать;remake
6518;старый;old
6519;преувеличено;exaggerated
6520;испытывали;experienced
6521;предпочтительный;preferred
6522;противник;enemy
6523;заплатить;pay
6524;высушить;dry
6525;спектр;range
6526;богатый;rich
6527;союзник;ally
6528;дурацкий;dumb
6529;нести;carry
6530;поймать;catch
6531;еще;still
6532;незаконный;illegal
6533;выгода;benefit
6534;недорогой;inexpensive
6535;дается;is given
6536;моральный;moral
6537;вялотекущий;sluggish
6538;необыкновенный;extraordinary
6539;остальные;the rest
6540;секция;section
6541;инсталляция;installation
6542;визг;squeal
6543;микроорганизм;microorganism
6544;занавеска;curtain
6545;высказывание;statement
6546;законодательный;legislative
6547;порой;sometimes
6548;обеспокоенность;concern
6549;проведение;holding
6550;любовник;lover
6551;столетие;century
6552;веский;strong
6553;добросовестный;conscientious
6554;спасибо;thanks
6555;подоконник;window sill
6556;ограждение;fence
6557;злодейка;villain
6558;вступление;entry
6559;тренд;trend
6560;упреком;rebuke
6561;выкопать;dig
6562;корка;crust
6563;тяга;craving
6564;еж;hedgehog
6565;вакуумный;vacuum
6566;футболка;t-shirt
6567;некоммерческая;non-profit
6568;полигон;landfill
6569;изолятор;insulator
6570;прокрастинировать;procrastinate
6571;крепежный;fastening
6572;полвека;half a century
6573;нужно;need
6574;миражем;mirage
6575;политикой;policy
6576;стереотипной;stereotype
6577;огненному;Fiery
6578;адресанта;addressee
6579;опаздывать;be late
6580;золотой;golden
6581;уполномоченный;authorized
6582;предоставляться;be provided
6583;поперечно;transversely
6584;машиностроение;engineering
6585;указываться;indicate
6586;предчувствовать;anticipate
6587;ужас;horror
6588;исправить;fix
6589;обследование;survey
6590;критиками;by critics
6591;сирень;lilac
6592;искренно;sincerely
6593;зуб;tooth
6594;пешка;pawn
6595;заменитель;substitute
6596;аудитория;audience
6597;наклонно;obliquely
6598;висеть;hang
6599;плавательный;swimming
6600;заменить;replace
6601;торг;bargaining
6602;новогодний;New Year's
6603;лесной;forest
6604;предприятие;company
6605;дипломат;diplomat
6606;рарити;Rarity
6607;динамика;dynamics
6608;молекул;molecules
6609;никель;nickel
6610;вульгарный;vulgar
6611;литературный;literary
6612;автопилотирования;autopilot
6613;коридор;corridor
6614;уже;already
6615;вековой;age-old
6616;удилище;rod
6617;истерия;hysteria
6618;классический;classic
6619;поликлинической;polyclinic
6620;моторный;motor
6621;преодолеть;overcome
6622;радуга;rainbow
6623;подозреваемый;suspect
6624;тайга;taiga
6625;рентабельность;profitability
6626;принцесса;princess
6627;природно-климатических;natural and climatic
6628;зловещий;sinister
6629;негативное;negative
6630;чувство;feeling
6631;соперничать;compete
6632;сад;garden
6633;подчиняться;obey
6634;глаз;eye
6635;ста;a hundred
6636;коробка;box
6637;истерика;hysteria
6638;потерянный;lost
6639;повеселиться;have fun
6640;натуральный;natural
6641;сердечно;cordially
6642;пропускать;miss
6643;орфография;spelling
6644;нацменьшинств;national minorities
6645;гараж;garage
6646;транслироваться;broadcast
6647;подписание;signing
6648;осуждает;condemns
6649;коммунизм;communism
6650;внезапный;sudden
6651;везет;lucky
6652;углубляться;deepen
6653;пляж;beach
6654;субсидия;subsidy
6655;до;until
6656;высших;higher
6657;познавательный;cognitive
6658;внимания;attention
6659;замена;replacement
6660;замечать;notice
6661;бросать;throw
6662;восьмой;eighth
6663;кэннон;Cannon
6664;баланса;balance
6665;признали;recognized
6666;экологический;environmental
6667;дама;lady
6668;полк;regiment
6669;видимость;visibility
6670;окаменелость;fossil
6671;луна;moon
6672;притяжение;attraction
6673;повторять;repeat
6674;рождение;birth
6675;гитарный;guitar
6676;отрицательно;negatively
6677;плачевно;badly
6678;редакционный;editorial
6679;оптика;optics
6680;представительный;representative
6681;расцвести;blossom
6682;благословил;blessed
6683;должны;should
6684;персидского;Persian
6685;базы;base
6686;нюхать;smell
6687;стоянка;parking
6688;узел;node
6689;безвредный;harmless
6690;сеть;network
6691;досуг;leisure
6692;яд;poison
6693;аспект;aspect
6694;очаровать;charm
6695;экспериментальный;experimental
6696;дерево;tree
6697;скрытно;secretly
6698;масло;oil
6699;лапа;paw
6700;взлет;rise
6701;деньга;money
6702;очнуться;wake up
6703;порядочно;decently
6704;межнациональный;international
6705;алмаз;diamond
6706;коньяк;cognac
6707;пешком;on foot
6708;оптовый;wholesale
6709;ручка;pen
6710;червь;worm
6711;клоп;bug
6712;путник;traveler
6713;кпд;efficiency
6714;пустотности;voidness
6715;массаж;massage
6716;культурный;cultural
6717;разорвать;break
6718;потомство;offspring
6719;церебральный;cerebral
6720;добрый;good
6721;рушиться;crumble
6722;настоять;insist
6723;заслуженный;honored
6724;обобщение;generalization
6725;старший;senior
6726;заболевание;disease
6727;иллюзия;illusion
6728;извинение;apology
6729;человеческий;human
6730;вдох;breath
6731;гол;goal
6732;светить;shine
6733;фар;headlights
6734;кадетский;cadet
6735;соб;GSS
6736;бэрон;Baron
6737;поголовье;livestock
6738;тринадцать;thirteen
6739;пешеходный;pedestrian
6740;старик;old man
6741;бомбардировщик;bomber
6742;неотразимый;irresistible
6743;детализированный;detailed
6744;листовка;leaflet
6745;парад;parade
6746;тревогу;alarm
6747;район;area
6748;впитывать;absorb
6749;тщетный;futile
6750;хилл;Hill
6751;журналистика;journalism
6752;обернуться;result in
6753;врожденной;congenital
6754;терраса;terrace
6755;трактат;treatise
6756;афганский;Afghan
6757;рецепт;recipe
6758;блокада;blockade
6759;рубин;Rubin
6760;бедных;poor
6761;координировать;coordinate
6762;сжатие;compression
6763;адаптация;adaptation
6764;диван;sofa
6765;паспортный;passport
6766;доступной;available
6767;латынь;Latin
6768;весь;all
6769;ковров;carpet
6770;общественно-экономической;socio-economic
6771;запретный;forbidden
6772;начальный;initial
6773;идентифицировать;identify
6774;ссориться;fight
6775;пересекаться;overlap
6776;наибольших;largest
6777;восьмая;eighth
6778;социализм;socialism
6779;темный;dark
6780;телега;cart
6781;фран;Fran
6782;объединить;combine
6783;мясо;meat
6784;общения;communication
6785;фермер;farmer
6786;критиков;critics
6787;ковёр;carpet
6788;овации;standing ovation
6789;спастись;escape
6790;воспоминание;memory
6791;крушение;crash
6792;несчастный;unfortunate
6793;внимание;attention
6794;салон;salon
6795;хитрость;trick
6796;стрела;arrow
6797;бесчеловечный;inhuman
6798;неработающий;non-working
6799;ошибочно;mistakenly
6800;святейшество;Holiness
6801;наручник;handcuff
6802;нетерпеливо;impatiently
6803;регулятор;regulator
6804;доктрина;doctrine
6805;преступность;crime
6806;речной;river
6807;мансарда;attic
6808;шелест;rustle
6809;иждивении;dependent
6810;монетка;coin
6811;электрогенератор;electric generator
6812;соседней;neighboring
6813;разгром;defeat
6814;доставлять;deliver
6815;оптимизировать;optimize
6816;дефект;defect
6817;кусочек;piece
6818;украсить;decorate
6819;закат;sunset
6820;лелеять;cherish
6821;соотечественник;compatriot
6822;поздравительных;greeting
6823;анализировать;analyze
6824;понедельник;Monday
6825;уставать;get tired
6826;совершить;make
6827;отвлечь;distract
6828;веник;broom
6829;воспаляться;become inflamed
6830;опухолевых;tumor
6831;входной;input
6832;прояснить;clarify
6833;несуществующий;non-existent
6834;спасителя;Savior
6835;освоение;development
6836;лицензирование;licensing
6837;написать;write
6838;руководить;lead
6839;позади;behind
6840;харбор;Harbor
6841;телеграмма;telegram
6842;чайный;tea
6843;сгибать;bend
6844;остальное;the rest
6845;региональный;regional
6846;действенный;effective
6847;сотня;a hundred
6848;планка;bar
6849;суровый;harsh
6850;другой;another
6851;полотенце;towel
6852;желанный;welcome
6853;пожалуйста;please
6854;майнер;miner
6855;кончик;tip
6856;действие;action
6857;покровительница;patron
6858;блюда;dishes
6859;влажный;humid
6860;американский;American
6861;сейчас;now
6862;чрезмерной;excessive
6863;блондин;blond
6864;репортаж;report
6865;одетый;dressed
6866;автоматический;automatic
6867;вниз;down
6868;болото;swamp
6869;строго;strictly
6870;изредка;occasionally
6871;17-го;17th
6872;беженского;refugee
6873;плюс;plus
6874;прорывной;breakthrough
6875;рыбы;fish
6876;внутрь;inside
6877;электромагнитный;electromagnetic
6878;указатель;pointer
6879;различать;distinguish between
6880;отличать;distinguish
6881;дизассемблировать;disassemble
6882;пароварка;steamer
6883;привыкать;get used
6884;примирение;reconciliation
6885;урок;lesson
6886;осязаемый;tangible
6887;чертов;damn
6888;синдром;syndrome
6889;осуществиться;come true
6890;лауреат;laureate
6891;подойти;approach
6892;душеприказчик;executor
6893;брак;marriage
6894;циновка;mat
6895;транспарентность;transparency
6896;голодный;hungry
6897;течение;course
6898;шведский;Swedish
6899;интеллектуальный;intellectual
6900;потеряться;get lost
6901;составить;make
6902;роботизированный;robotic
6903;поступлений;revenue
6904;лает;bark
6905;малолетний;young
6906;пострадать;suffer
6907;расщеплять;break down
6908;лаборант;laboratory assistant
6909;обоюдный;mutual
6910;бездеятельность;inactivity
6911;аккорд;chord
6912;семинар-тренинг;training seminar
6913;бесталанные;talentless
6914;свистеть;whistle
6915;превратиться;turn into
6916;теленок;calf
6917;акцент;emphasis
6918;преступный;criminal
6919;канада;Canada
6920;праведник;righteous man
6921;христианство;Christianity
6922;судить;judge
6923;сбыться;come true
6924;дисплей;display
6925;осужденных;convicted
6926;кельне;Cologne
6927;шнурок;shoelace
6928;попасть;get
6929;копыто;hoof
6930;ликвидировать;eliminate
6931;персидский;Persian
6932;устойчивость;sustainability
6933;капиталистической;capitalist
6934;денежный;cash
6935;подозревать;suspect
6936;регистрация;registration
6937;устный;oral
6938;мостовая;bridge
6939;осветительный;lighting
6940;считать;consider
6941;объединены;combined
6942;чётко;clearly
6943;заря;dawn
6944;логистический;logistics
6945;простейший;simplest
6946;положить;put
6947;удивило;surprised
6948;книга;book
6949;предупредить;warn
6950;мягкость;softness
6951;интегрировать;integrate
6952;федеративной;Federal
6953;роса;Rosa
6954;продолжать;continue to
6955;пугливый;shy
6956;овощами;vegetables
6957;хриплый;hoarse
6958;церемония;ceremony
6959;мусор;garbage
6960;регламентировать;regulate
6961;защитный;protective
6962;недоразумение;misunderstanding
6963;чистота;purity
6964;поясница;lower back
6965;жаренный;fried
6966;господство;domination
6967;всерьёз;seriously
6968;универсальный;universal
6969;умеренный;moderate
6970;оправдывать;justify
6971;применить;apply
6972;постыдный;shameful
6973;мировосприятие;worldview
6974;насильственный;violent
6975;посмеяться;laugh
6976;огуречный;cucumber
6977;пространственный;spatial
6978;русскоязычный;Russian-language
6979;тушить;put out
6980;отреагировать;respond
6981;вращаться;rotate
6982;сцену;scene
6983;бани;bath
6984;предварительный;preliminary
6985;контрафактный;counterfeit
6986;проходить;take place
6987;заблокировать;block
6988;борьба;struggle
6989;дикарь;savage
6990;психиатрический;psychiatric
6991;спонтанный;spontaneous
6992;дрочить;jerk off
6993;шутер;shooter
6994;материальный;material
6995;финансовые;financial
6996;утренний;morning
6997;бомж;bum
6998;заикаться;stutter
6999;стареть;age
7000;рекорд;record
7001;контр-адмиралом;Rear Admiral
7002;каменоломня;quarry
7003;дочь;daughter
7004;отклонить;reject
7005;презрение;contempt
7006;непредсказуемость;unpredictability
7007;мастерская;workshop
7008;присущий;inherent
7009;жутковатый;creepy
7010;хант;Hunt
7011;окружить;surround
7012;переворот;coup
7013;никуда;anywhere
7014;раса;race
7015;художник;artist
7016;преданный;devoted
7017;умение;skill
7018;террористический;terrorist
7019;цепь;chain
7020;нарушить;break
7021;предпочтение;preference
7022;радость;joy
7023;совместный;joint
7024;пресс-служба;press office
7025;руби;rubi
7026;мышиный;mouse
7027;специализацию;specialization
7028;пришелец;alien
7029;согласны;agreed
7030;скала;rock
7031;прогнозирует;predicts
7032;установка;installation
7033;несправедливо;unfairly
7034;кора;cortex
7035;разнообразие;diversity
7036;жарко;hot
7037;содержать;contain
7038;дискового;disk
7039;опозорить;shame
7040;мужской;male
7041;стержень;rod
7042;приводить;lead
7043;начнем;starting
7044;неопределённость;uncertainty
7045;пылевой;dust
7046;выше;above
7047;шумно;noisy
7048;периферия;periphery
7049;успешного;successful
7050;шахта;mine
7051;существо;creature
7052;зацепить;hook
7053;кладбищенский;cemetery
7054;море;sea
7055;тонус;tone
7056;совместно;together
7057;накаливания;filament
7058;президентский;presidential
7059;премьер;prime minister
7060;стоящий;standing
7061;альтернатива;alternative
7062;идеология;ideology
7063;задерживаться;linger
7064;назначении;appointment
7065;хладнокровие;cool
7066;нереально;unreal
7067;дискуссионный;discussion
7068;звена;link
7069;наброситься;lash out
7070;внезапно;suddenly
7071;рассеянный;scattered
7072;когда-то;once
7073;продажа;sale
7074;смутить;embarrass
7075;реакция;reaction
7076;отказать;refuse
7077;показывает;shows
7078;лампа;lamp
7079;духовных;spiritual
7080;должен;need to
7081;выразили;expressed
7082;вера;faith
7083;здоровье;health
7084;предать;betray
7085;пронизывающий;piercing
7086;добродушием;good nature
7087;указывать;indicate
7088;правопреемник;successor
7089;целесообразность;feasibility
7090;ст;section
7091;ранее;previously
7092;ирония;irony
7093;бас-гитаре;bass guitar
7094;пренебрежительно;disparagingly
7095;пение;singing
7096;заявительница;applicant
7097;столовая;dining room
7098;отделка;finish
7099;отвязать;untie
7100;погоди;wait
7101;центральной;center
7102;загадка;mystery
7103;отключить;disable
7104;портить;spoil
7105;роскошный;luxury
7106;парфюмерия;perfume
7107;прибыльность;profitability
7108;рискнуть;risk
7109;сообщество;community
7110;отступление;retreat
7111;пирожное;cookie
7112;для;to
7113;повторение;repetition
7114;вычисление;calculation
7115;гамма;gamma
7116;пиво;beer
7117;стратегия;strategy
7118;единственный;the only
7119;уметь;be able to
7120;канцлера;Chancellor
7121;печь;oven
7122;ширина;width
7123;сегмент;segment
7124;благородство;nobility
7125;нагк;Hark
7126;проповедуя;preaching
7127;дедушка;grandfather
7128;политолог;political scientist
7129;повторяемость;repeatability
7130;президент;president
7131;винить;blame
7132;разногласия;differences
7133;консервативный;conservative
7134;катании;Catania
7135;яростный;furious
7136;хей;hey
7137;недоверчиво;incredulously
7138;устранения;address
7139;рассмотреть;consider
7140;консультировать;advise
7141;изложение;presentation
7142;духовность;spirituality
7143;звук;sound
7144;приковывать;chain
7145;подлинно;truly
7146;производительность;performance
7147;игнорировать;ignore
7148;ностальгия;nostalgia
7149;кипятка;boiling water
7150;ничтожно;small
7151;стряхнуть;shake off
7152;квалификации;qualification
7153;выставка;exhibition
7154;бедный;poor
7155;попросту;just
7156;назад;ago
7157;линия;line
7158;родовой;birth
7159;выжать;squeeze
7160;преемник;successor
7161;страновой;country
7162;трактор;tractor
7163;массив;array
7164;отмороженный;punch-drunk
7165;элеватор;elevator
7166;полимерный;polymeric
7167;поперечный;transverse
7168;повезти;get lucky
7169;неизвестно;do not know
7170;зарасти;overgrow
7171;сенатор-республиканец;Republican Senator
7172;вменяемый;sane
7173;потребность;need
7174;наносить;apply
7175;выступление;performance
7176;кассационный;cassation
7177;отвращение;disgust
7178;сопоставимый;comparable
7179;нередкий;frequent
7180;туманный;foggy
7181;участник;participant
7182;толщина;thickness
7183;подавление;suppression
7184;скука;boredom
7185;языческий;pagan
7186;мебель;furniture
7187;травматологический;trauma
7188;предреволюционной;pre-revolutionary
7189;преследовать;pursue
7190;театр;theatre
7191;этап;stage
7192;подтвердить;confirm
7193;отбирать;select
7194;переодеться;change
7195;лэйн;Lane
7196;обниматься;hug
7197;рефлекторной;reflex
7198;тончайший;thinnest
7199;хэй;hey
7200;губка;sponge
7201;не;not
7202;нацизм;nazism
7203;чиновничий;bureaucratic
7204;полчаса;half an hour
7205;тюлень;seal
7206;шапка;hat
7207;бред;nonsense
7208;купонных;coupon
7209;роптать;murmur
7210;водопад;waterfall
7211;олимпиады;Olympics
7212;рабочий;working
7213;нии;research institutes
7214;ноготь;nail
7215;австрии;Austria
7216;береза;birch
7217;ниокр;research and development
7218;ледовый;ice
7219;отличить;distinguish
7220;капельного;drip
7221;снимать;shoot
7222;номинация;nomination
7223;отважный;brave
7224;беспрепятственно;freely
7225;оральный;oral
7226;ион;ion
7227;избирательный;electoral
7228;вмешаться;intervene
7229;арбузный;watermelon
7230;середина;middle
7231;необходимость;need
7232;приближение;approximation
7233;управления;management
7234;непросто;difficult to
7235;политически;politically
7236;бормотать;mutter
7237;веер;fan
7238;вручную;manually
7239;германский;German
7240;погром;pogrom
7241;архиерей;bishop
7242;повезет;get lucky
7243;приспособление;device
7244;режим;regime
7245;ненавижу;detest
7246;химик;chemist
7247;занятие;occupation
7248;мистический;mystical
7249;объявление;announcement
7250;убил;killed
7251;молодежь;youth
7252;бригада;brigade
7253;исходный;source
7254;густой;thick
7255;репортажной;reportage
7256;прятаться;hide
7257;мотив;motive
7258;террористической;terrorist
7259;превзойти;surpass
7260;морковь;carrot
7261;скосить;mow
7262;видеоклип;music video
7263;разрушаться;break down
7264;собрать;collect
7265;элегантный;elegant
7266;бревно;log
7267;чахнуть;wither
7268;биография;biography
7269;темно;dark
7270;мрачно;gloomily
7271;называют;call
7272;пара;couple
7273;фляга;flask
7274;препарат;drug
7275;реалия;reality
7276;полюбоваться;admire
7277;прохлада;coolness
7278;больше;more
7279;звонница;belfry
7280;эвакуироваться;evacuate
7281;инцидент;incident
7282;органайзер;organizer
7283;посуда;dish
7284;рецензент;reviewer
7285;алкоголик;alcoholic
7286;юноша;young man
7287;жемчужный;pearl
7288;доложить;report
7289;особенности;specifics
7290;анкориджа;Anchorage
7291;вирусных;viral
7292;основательно;thoroughly
7293;рычаг;lever
7294;неоспоримый;undeniable
7295;волосатый;hairy
7296;тон;tone
7297;рад;glad
7298;открыть;open
7299;безжалостно;ruthlessly
7300;скалл;Scull
7301;ненавидел;hated
7302;вальс;waltz
7303;ригидность;rigidity
7304;долларовом;dollar
7305;угольный;coal
7306;заменять;replace
7307;кушетка;couch
7308;песок;sand
7309;созревать;mature
7310;печаль;sadness
7311;намерен;intends to
7312;кто-либо;anyone
7313;чужая;alien
7314;поворочаться;toss and turn
7315;круглый;round
7316;осуществлять;implement
7317;угол;angle
7318;полосами;stripes
7319;близнец;twin
7320;перечисление;transfer
7321;разница;difference
7322;официант;waiter
7323;зерно;grain
7324;нечаянно;accidentally
7325;замкнутый;closed
7326;разбой;robbery
7327;хруст;crunch
7328;снова;again
7329;сразу;immediately
7330;издевательски;mockingly
7331;ограниченность;limitation
7332;предположить;assume
7333;факт;fact
7334;нетерпении;impatient
7335;проиграть;lose
7336;градусов;degrees
7337;ликвидный;liquid
7338;сэкономить;save
7339;наставник;mentor
7340;присоединение;accession
7341;разгадать;solve
7342;подбородок;chin
7343;молниеносный;lightning
7344;учитывать;take into account
7345;иногда;sometimes
7346;карбоангидразы;carbonic anhydrase
7347;селёдка;herring
7348;сближение;rapprochement
7349;босой;barefoot
7350;мягко;gently
7351;разноцветный;colorful
7352;улучшаться;improve
7353;благодарна;grateful to
7354;грейс;Grace
7355;носок;sock
7356;будильник;alarm
7357;состоять;consist
7358;петиция;petition
7359;родителями;parents
7360;многолетний;long-term
7361;галактика;galaxy
7362;дженерик;generic
7363;кинжал;dagger
7364;строка;line
7365;арендодатель;landlord
7366;пресс-службе;press service
7367;устав;charter
7368;болотистой;swampy
7369;кейс;case
7370;импортировать;import
7371;первоначально;originally
7372;виляющего;waggle
7373;капитальный;major
7374;создатель;creator
7375;танцевать;dance
7376;музыкальный;music
7377;подход;approach
7378;выручить;help out
7379;втайне;secretly
7380;день;day
7381;шерстяной;wool
7382;отпустить;let go
7383;разделиться;split up
7384;потребитель;consumer
7385;качественный;quality
7386;нетрудно;it is easy to
7387;нашей;our
7388;фьюри;Fury
7389;бегать;run
7390;опера;opera
7391;непредсказуемый;unpredictable
7392;история;history
7393;купли-продажи;sales
7394;учредительный;constituent
7395;еда;food
7396;полиция;police
7397;подделка;fake
7398;тяжкий;hard
7399;яркие;bright
7400;проститься;say goodbye
7401;кашель;cough
7402;брюхо;belly
7403;фактор;factor
7404;готовить;cook
7405;магический;magic
7406;распаковать;unpack
7407;количественно;quantitatively
7408;вред;harm
7409;императорский;imperial
7410;удобство;convenience
7411;охота;hunting
7412;привязанность;attachment
7413;доступ;access
7414;безупречный;impeccable
7415;обещать;promise
7416;тенистый;shady
7417;отдел;division
7418;изящный;elegant
7419;секторальный;sectoral
7420;родственники;relatives
7421;воздействие;impact
7422;синева;blue
7423;платье;dress
7424;наказание;punishment
7425;при;when
7426;кремля;Kremlin's
7427;явно;clearly
7428;евхаристического;Eucharistic
7429;ему;him
7430;арка;arch
7431;италии;Italy
7432;размер;size
7433;следите;follow
7434;аптечный;pharmacy
7435;кал;faeces
7436;рвануть;rush
7437;отрезать;cut off
7438;внешне;externally
7439;печальный;sad
7440;закатать;roll up
7441;папа;dad
7442;санкт-петербург;Saint Petersburg
7443;ежегодно;annually
7444;башня;tower
7445;искусственность;artificiality
7446;мироздание;universe
7447;неоднозначный;ambiguous
7448;уда;Uda
7449;массивный;massive
7450;частичный;partial
7451;отчужденности;alienation
7452;лекционный;lecture
7453;притягательный;attractive
7454;акционерной;shareholder
7455;бактерии;bacteria
7456;медсестра;nurse
7457;совет;council
7458;суп;soup
7459;захотеть;want to
7460;дверной;door
7461;зависимый;dependent
7462;морковка;carrot
7463;радужный;rainbow
7464;реализация;implementation
7465;грузии;Georgia
7466;вознестись;ascend
7467;траектория;trajectory
7468;отвлекаться;be distracted
7469;лампу;lamp
7470;территориальной;territorial
7471;срыв;breakdown
7472;берлине;Berlin
7473;бабушка;grandmother
7474;вырос;grew up
7475;арбитраж;arbitration
7476;цвести;bloom
7477;допрос;interrogation
7478;кузен;cousin
7479;избранница;fiancee
7480;вздыхать;sigh
7481;стоит;cost
7482;субъективный;subjective
7483;психолог;psychologist
7484;семнадцатой;seventeenth
7485;начинающий;beginner
7486;солнечной;solar
7487;теология;theology
7488;ездить;ride
7489;человечность;humanity
7490;прохладный;cool
7491;холст;canvas
7492;несомненный;undoubted
7493;осознанно;consciously
7494;морально;morally
7495;богатство;wealth
7496;владимирский;Vladimir
7497;еврей;Jew
7498;кубка;Cup
7499;утонуть;drown
7500;колокол;bell
7501;повседневной;daily
7502;семнадцатый;seventeenth
7503;подключать;connect
7504;розничный;retail
7505;хен;Hen
7506;оглох;deaf
7507;дарт;Darth
7508;симметрия;symmetry
7509;педальный;pedal
7510;обед;lunch
7511;хозяйка;mistress
7512;лип;lindens
7513;одиннадцати;eleven
7514;владимирского;of Vladimir
7515;щедро;generously
7516;если;if
7517;программа;program
7518;неспящие;Sleepless
7519;добродушный;good-natured
7520;выкрикнуть;shout
7521;запасаются;stock up on
7522;взнос;contribution
7523;мама;mom
7524;патефон;gramophone
7525;лихой;dashing
7526;выбивать;knock out
7527;срывать;pluck
7528;организация;organization
7529;имитация;imitation
7530;сухой;dry
7531;зло;evil
7532;зонтичный;umbrella
7533;корм;food
7534;генетика;genetics
7535;суетиться;fuss
7536;заняты;busy
7537;изучение;study
7538;неторопливый;leisurely
7539;ось;axis
7540;вредной;harmful
7541;спрятаться;hide
7542;содержание;content
7543;толкование;interpretation
7544;образцовый;exemplary
7545;почетный;honorary
7546;усталость;fatigue
